0.053721,-0.13309,0.48684,-0.045078,-0.43964,-0.34148,-0.45167,-0.35569,-0.45447,-0.49097,0.47448,0.46263,-0.53741,-0.013159,-0.46845,0.10607,-0.1402,0.49789,0.46525,0.4292,0.51454,-0.085098,-0.10937,0.47853,-0.48374,0.19005,0.41011,0.45979,0.44512,0.43641,0.58236,-0.35879,-0.2549,-0.40845,0.026473,-0.42239,-0.38528,-0.38741,-0.35443,0.49048,-0.4189,0.44217,-0.25408,-0.4039,-0.15218,0.42397,0.43699,-0.38714,-0.48059,0.40077,0.030583,-0.46259,-0.49286,-0.44217,0.46398,-0.48326,-0.35142,0.056219,-0.44185,-0.41978,-0.43989,-0.48167,-0.44,-0.10337,-0.41279,0.4309,-0.43667,-0.42324,0.28254,0.23291,0.11098,0.51904,-0.30866,-0.01611,0.48791,-0.42872,0.15198,0.45489,-0.25383,-0.055945,-0.4879,-0.51366,0.36705,0.47587,-0.19945,-0.45819,-0.42,0.47786,-0.53058,0.43583,-0.45858,-0.58668,0.077253,0.25635,0.013144,-0.2492,0.53284,-0.32302,0.28031,0.43215,0.37439,-0.54907,0.46762,-0.41593,0.11671,0.25181,-0.47446,0.36055,0.093459,-0.68712,0.42,-0.24887,0.46794,0.53028,0.034369,-0.36102,0.43889,0.45377,-0.43538,-0.49034,0.42748,0.1608,0.46328,0.11798,-0.26183,-0.48561,0.49194,0.47217,0.43607,-0.44244,-0.11112,0.27245,-0.50733,-0.14333,-0.46833,-0.043489,-0.49994,0.34182,-0.15881,-0.25593,0.58682,0.47972,-0.33375,0.22361,-0.037771,0.31744,0.36893,-0.41919,-0.44037,-0.15588,-0.52277,0.16481,0.13663,0.46308,0.43982,-0.3891,0.21024,0.24674,0.077286,-0.51327,-0.49251,0.31561,-0.42169,0.21459,0.42798,-0.29847,0.72802,0.47718,-0.465,-0.45627,0.15669,0.1027,0.19175,-0.068406,0.43859,0.47683,-0.015167,0.012096,0.47923,-0.32591,0.54785,-0.32115,0.42138,0.43202,-0.46177,0.46901,0.45102,-0.54743,0.58161,-0.48126,-0.42853,0.50282,0.51479,-0.058496,-0.45153,0.28197,-0.033754,-0.47374,0.40526,-0.36609,-0.4612,-0.11828,-0.43215,-0.15053,0.51076,-0.41914,0.13909,-0.50905,-0.29784,-0.22533,-0.18459,-0.39374,0.26918,-0.39466,0.16532,-0.24428,-0.555,-0.036448,-0.0025054,-0.50515,-0.34238,-0.26107,-0.3584,0.47936,-0.26309,0.031084,-0.003479,0.35734,-0.32565,-0.329,-0.32901,0.52108,0.16566,0.012336,0.40559,-0.25223,0.46464,-0.43221,-0.47414,-0.44991,0.50262,0.46836,-0.31587,-0.46122,0.45934,0.18684,0.44722,-0.11144,-0.40149,-0.27103,-0.1111,0.26271,0.44686,-0.10231,0.47263,0.09514,-0.43163,0.24774,0.057609,-0.56942,-0.44432,-0.3353,0.47823,-0.47938,-0.086757,0.53827,0.48716,0.47544,-0.45203,-0.4849,-0.22308,0.30312,-0.025532,-0.47173,0.26242,-0.43671,0.3616,-0.39405,-0.46722,-0.39572,-0.12405,-0.21604,0.3938,0.36829,0.20629,0.46412,0.46719,0.83927,0.20331,0.42769,0.3241,0.39609,-0.4201,-0.15869,0.19187,0.31168,0.50612,0.47537,-0.34266,-0.19314,-0.37086,0.26877,0.36742,0.25876,-0.21612,0.11269,0.48143,0.46275,0.47936,0.020157,-0.47024,0.642
0.021301,-0.12453,0.43334,-0.07447,-0.4389,-0.30521,-0.39967,-0.32934,-0.40594,-0.44177,0.40448,0.55047,-0.57181,0.054991,-0.53336,0.066858,-0.15363,0.4354,0.48998,0.37807,0.37223,-0.068854,-0.060578,0.39814,-0.44162,0.13272,0.3692,0.36239,0.45949,0.37947,0.48058,-0.32824,-0.22669,-0.40954,0.078573,-0.37555,-0.44662,-0.42632,-0.38558,0.40971,-0.46717,0.41685,-0.34207,-0.40101,-0.15231,0.45714,0.3211,-0.33678,-0.48231,0.37071,0.050507,-0.56506,-0.39748,-0.44112,0.38488,-0.49602,-0.3758,0.016347,-0.51369,-0.45677,-0.41004,-0.40604,-0.53536,-0.17736,-0.37695,0.45655,-0.46663,-0.3725,0.2311,0.22316,0.079943,0.44357,-0.26988,0.08144,0.42452,-0.37822,0.13075,0.41282,-0.24105,-0.036365,-0.54698,-0.36794,0.32551,0.43343,-0.27495,-0.53323,-0.36959,0.40148,-0.42114,0.40676,-0.56604,-0.54345,0.016538,0.17846,0.05187,-0.16864,0.59117,-0.40828,0.22909,0.52384,0.3843,-0.48514,0.3873,-0.39809,0.081676,0.2836,-0.42674,0.33259,0.004691,-0.65144,0.44219,-0.12896,0.40272,0.45372,-0.066278,-0.34019,0.37423,0.37409,-0.37804,-0.45298,0.36749,0.20045,0.44259,0.086781,-0.18918,-0.47004,0.54039,0.3434,0.38355,-0.39353,-0.10436,0.28662,-0.43252,-0.20148,-0.43837,-0.041755,-0.47252,0.36212,-0.15772,-0.22443,0.43895,0.38143,-0.42692,0.20906,-0.13857,0.362,0.25581,-0.35623,-0.41499,-0.10039,-0.54437,0.22783,0.061601,0.44806,0.36487,-0.37252,0.23399,0.30499,0.080144,-0.50912,-0.41485,0.28568,-0.34968,0.33048,0.5294,-0.28978,0.60566,0.4928,-0.52224,-0.42392,0.18093,0.15893,0.18597,-0.005568,0.40544,0.47287,-0.055636,0.075496,0.40329,-0.36103,0.5424,-0.29243,0.43566,0.46936,-0.52917,0.45845,0.48836,-0.47722,0.49531,-0.4593,-0.35624,0.39598,0.41123,-0.1024,-0.37198,0.26993,0.017073,-0.52911,0.46125,-0.36503,-0.4989,-0.11888,-0.46508,-0.20889,0.51677,-0.35523,0.026473,-0.46019,-0.19898,-0.12123,-0.13889,-0.32819,0.3543,-0.3943,0.12523,-0.23597,-0.49092,0.0080762,-0.10827,-0.48577,-0.42349,-0.27869,-0.38802,0.42305,-0.22602,-0.021135,-0.0064003,0.34205,-0.27514,-0.39137,-0.29938,0.46376,0.20981,0.017903,0.41215,-0.2185,0.40486,-0.4164,-0.44516,-0.42643,0.45157,0.51593,-0.23176,-0.31198,0.46654,0.23558,0.41321,-0.0024559,-0.35216,-0.32851,-0.069925,0.31711,0.42155,-0.13244,0.51519,0.074754,-0.47789,0.19766,0.061979,-0.51485,-0.52428,-0.31701,0.44614,-0.49576,-0.11645,0.53088,0.3655,0.38182,-0.49455,-0.40357,-0.23465,0.23394,-0.0040559,-0.48293,0.33049,-0.41226,0.21015,-0.36208,-0.47684,-0.33452,-0.033317,-0.25405,0.28964,0.38042,0.2168,0.40367,0.38473,0.9115,0.22202,0.40982,0.40007,0.36388,-0.46855,-0.1049,0.13322,0.23641,0.48364,0.40173,-0.32307,-0.20996,-0.30432,0.29942,0.36047,0.23782,-0.19744,0.015748,0.50034,0.33878,0.4286,0.085531,-0.4636,0.63125
-0.03961,-0.072031,0.2667,-0.10597,-0.41298,-0.32397,-0.42825,-0.28031,-0.3525,-0.44162,0.29215,0.73096,-0.63382,0.11937,-0.47038,0.020671,-0.21236,0.24016,0.40275,0.3528,0.19517,-0.0059449,-0.028802,0.26519,-0.29661,0.02249,0.1356,0.19425,0.35028,0.28443,0.19561,-0.3469,-0.2716,-0.37883,0.10059,-0.33362,-0.45438,-0.44613,-0.36257,0.2293,-0.51548,0.18547,-0.38849,-0.42719,-0.25724,0.31555,0.16492,-0.3363,-0.46056,0.36917,0.024228,-0.59787,-0.30794,-0.41801,0.31747,-0.48459,-0.35053,-0.0092399,-0.5359,-0.40525,-0.42359,-0.28783,-0.68384,-0.2032,-0.33468,0.37955,-0.50708,-0.30298,0.086371,0.089872,0.085664,0.41796,-0.39922,0.16889,0.31417,-0.32298,0.020534,0.23008,-0.32658,0.030812,-0.55658,-0.3082,0.083727,0.29235,-0.31248,-0.53922,-0.31554,0.30402,-0.31841,0.34769,-0.7239,-0.38721,-0.12976,0.087844,0.056877,-0.10119,0.48644,-0.44267,0.080041,0.57238,0.29369,-0.43376,0.29426,-0.4092,-0.021907,0.21731,-0.38004,0.29763,-0.075036,-0.55196,0.27834,0.011578,0.24065,0.31045,-0.15018,-0.26965,0.21244,0.23999,-0.42389,-0.36599,0.12729,0.20421,0.3746,0.007021,-0.164,-0.27884,0.48907,0.1954,0.24836,-0.30229,-0.12497,0.17789,-0.28825,-0.22801,-0.32444,0.0011628,-0.49434,0.3323,-0.18795,-0.30145,0.11821,0.19166,-0.48767,0.1951,-0.22512,0.46642,0.14922,-0.26299,-0.42752,-0.033235,-0.53893,0.20064,0.0051197,0.31166,0.23594,-0.30174,0.1502,0.36842,0.10688,-0.41414,-0.29311,0.19373,-0.26947,0.44993,0.61701,-0.17687,0.48963,0.39041,-0.40828,-0.41234,0.14451,0.19489,0.25104,0.044589,0.19899,0.29499,-0.11836,0.13015,0.24961,-0.39895,0.39297,-0.28976,0.24789,0.48828,-0.52248,0.18593,0.51434,-0.39832,0.40443,-0.41298,-0.29698,0.15077,0.21629,-0.15209,-0.33237,0.078842,0.034532,-0.6268,0.38806,-0.28487,-0.58112,-0.22522,-0.51391,-0.22616,0.4562,-0.29831,-0.17266,-0.37595,-0.081301,-0.072915,-0.1553,-0.2583,0.38827,-0.43268,0.049738,-0.31648,-0.38897,0.011917,-0.23582,-0.38704,-0.44701,-0.25334,-0.35979,0.41437,-0.30494,-0.0053717,-0.10322,0.25275,-0.085198,-0.47583,-0.34708,0.42172,0.060937,-0.0046025,0.28298,-0.23242,0.26442,-0.26395,-0.37836,-0.36187,0.36736,0.51907,-0.18537,-0.039716,0.30055,0.1914,0.28945,0.19825,-0.31493,-0.29389,-0.1142,0.29542,0.35723,-0.080607,0.5214,0.05356,-0.48432,0.13943,0.015054,-0.32206,-0.53418,-0.21136,0.25726,-0.47461,-0.21473,0.42344,0.19904,0.21188,-0.5112,-0.28204,-0.29487,0.19296,0.037318,-0.50399,0.37854,-0.24455,-0.066918,-0.36581,-0.4998,-0.31982,-0.020868,-0.23178,0.18106,0.54266,0.16215,0.32264,0.28165,0.92371,0.20985,0.33226,0.51069,0.30297,-0.41,-0.070698,0.10138,0.12236,0.29639,0.2253,-0.33056,-0.25134,-0.23312,0.14016,0.12978,-0.045598,-0.24661,-0.094594,0.36941,0.12247,0.23522,0.12391,-0.39954,0.4221
-0.099024,-0.027129,0.056525,-0.12772,-0.3708,-0.37932,-0.49116,-0.21762,-0.31611,-0.47155,0.17189,0.96114,-0.70936,0.1726,-0.3581,-0.019887,-0.27387,-0.023963,0.29047,0.33551,-0.011707,0.055675,-0.013857,0.11361,-0.11463,-0.11779,-0.16611,-0.010285,0.21695,0.18501,-0.18581,-0.3877,-0.3408,-0.34625,0.1003,-0.29239,-0.42885,-0.44949,-0.30837,-0.0031337,-0.55545,-0.13673,-0.39862,-0.45241,-0.38176,0.10694,-0.021706,-0.36689,-0.41966,0.38191,-0.016773,-0.57533,-0.20918,-0.39503,0.26873,-0.45539,-0.29811,-0.02072,-0.53452,-0.30187,-0.46315,-0.14726,-0.85143,-0.20119,-0.29797,0.26875,-0.5418,-0.23252,-0.092061,-0.060827,0.11742,0.4352,-0.57603,0.22553,0.18889,-0.2676,-0.10713,-0.00041903,-0.42835,0.10609,-0.53608,-0.30811,-0.23573,0.11931,-0.32586,-0.50842,-0.27647,0.20638,-0.2273,0.27753,-0.90731,-0.20588,-0.30465,0.018269,0.044877,-0.049612,0.32574,-0.43857,-0.11242,0.5864,0.15462,-0.39556,0.20115,-0.43829,-0.14137,0.10808,-0.37246,0.25165,-0.12898,-0.40718,0.047675,0.15819,0.032336,0.15188,-0.2212,-0.19468,0.00023929,0.10935,-0.51026,-0.25981,-0.20521,0.18738,0.28717,-0.080361,-0.19087,-0.061335,0.39278,0.047742,0.084308,-0.21433,-0.14948,0.028303,-0.11719,-0.23145,-0.20569,0.050207,-0.54304,0.27406,-0.1956,-0.4073,-0.22251,-0.040175,-0.52742,0.17946,-0.30365,0.57342,0.042903,-0.15787,-0.47782,0.037826,-0.52117,0.13211,-0.040237,0.16273,0.090868,-0.22716,0.037304,0.42478,0.13301,-0.28447,-0.15235,0.067961,-0.18358,0.55877,0.64209,-0.026191,0.39025,0.26506,-0.24432,-0.41369,0.08571,0.2141,0.32004,0.086611,-0.076426,0.052771,-0.1693,0.16252,0.074,-0.42984,0.21192,-0.3026,-0.0024789,0.48479,-0.47972,-0.184,0.52976,-0.32302,0.31206,-0.36396,-0.25333,-0.16729,-0.022365,-0.18825,-0.27866,-0.18768,0.031393,-0.73149,0.2686,-0.17281,-0.66546,-0.36753,-0.55232,-0.22027,0.37199,-0.25562,-0.39832,-0.29662,0.043278,-0.074383,-0.21277,-0.18525,0.38844,-0.46866,-0.041575,-0.41488,-0.24981,-0.0042319,-0.36987,-0.25543,-0.43999,-0.21019,-0.29974,0.43354,-0.41628,0.051936,-0.2201,0.14857,0.1537,-0.54665,-0.42828,0.40401,-0.1362,-0.037297,0.10902,-0.26702,0.089892,-0.050309,-0.30521,-0.2916,0.26913,0.50029,-0.15144,0.28233,0.096087,0.10875,0.13158,0.4424,-0.28192,-0.20809,-0.20108,0.22831,0.2851,5.0766e-05,0.50482,0.036964,-0.46891,0.095844,-0.031863,-0.087189,-0.51218,-0.098643,0.014769,-0.42926,-0.35247,0.29679,0.013713,0.016032,-0.50528,-0.13191,-0.35656,0.17199,0.079579,-0.51931,0.40177,-0.00058765,-0.42049,-0.40108,-0.53215,-0.3347,-0.056103,-0.1769,0.077483,0.76553,0.094174,0.2504,0.16502,0.89988,0.1894,0.24182,0.62867,0.24575,-0.31806,-0.050482,0.085515,-0.0052379,0.041478,0.0058338,-0.34841,-0.29749,-0.16218,-0.10083,-0.19214,-0.42521,-0.31358,-0.21503,0.19785,-0.1331,-0.026897,0.13142,-0.32525,0.13295
-0.15039,-0.0067922,-0.16659,-0.1374,-0.33409,-0.42912,-0.54586,-0.154,-0.29143,-0.50999,0.057109,1.2036,-0.79845,0.21298,-0.23471,-0.053057,-0.33495,-0.30934,0.17325,0.3282,-0.2029,0.10737,-0.073828,-0.03311,0.078084,-0.25344,-0.48272,-0.21394,0.061723,0.11108,-0.59833,-0.42341,-0.41956,-0.32056,0.084294,-0.25551,-0.38552,-0.44072,-0.25958,-0.24336,-0.58962,-0.49179,-0.38376,-0.47531,-0.51402,-0.10298,-0.20452,-0.41209,-0.3877,0.40233,-0.05914,-0.52059,-0.11582,-0.38024,0.23403,-0.42708,-0.25666,-0.022173,-0.51256,-0.1774,-0.50432,-0.0069863,-1.0107,-0.16956,-0.26947,0.16764,-0.56111,-0.16969,-0.27732,-0.21622,0.15579,0.47885,-0.76957,0.24965,0.063973,-0.21842,-0.23419,-0.25185,-0.53472,0.17618,-0.49723,-0.34455,-0.58384,-0.051518,-0.32132,-0.45858,-0.23977,0.11812,-0.15424,0.21402,-1.0878,-0.02482,-0.4727,-0.020003,0.022387,-0.013708,0.13678,-0.40809,-0.30725,0.57548,-0.010503,-0.36129,0.1257,-0.47085,-0.26279,-0.0011197,-0.39947,0.19519,-0.15577,-0.21136,-0.21382,0.28654,-0.18575,0.0025154,-0.27542,-0.1285,-0.22286,0.016063,-0.61091,-0.14867,-0.56803,0.15593,0.19426,-0.1575,-0.24115,0.10344,0.29006,-0.080925,-0.087666,-0.13094,-0.17776,-0.14043,0.051927,-0.22609,-0.087321,0.090912,-0.58623,0.20968,-0.18172,-0.53778,-0.4848,-0.26902,-0.54716,0.16494,-0.36189,0.67295,-0.044171,-0.05837,-0.54069,0.10443,-0.49294,0.071403,-0.074726,0.03922,-0.051145,-0.15322,-0.081776,0.45314,0.15066,-0.14532,-0.014354,-0.07792,-0.096174,0.65271,0.62514,0.12147,0.30682,0.14384,-0.05092,-0.42387,0.030757,0.22017,0.38743,0.11737,-0.38336,-0.22405,-0.20769,0.17421,-0.099891,-0.46212,0.0068481,-0.32921,-0.27227,0.46804,-0.42031,-0.60086,0.52988,-0.26059,0.2292,-0.32673,-0.23153,-0.50251,-0.26157,-0.20886,-0.1801,-0.47017,0.014134,-0.81824,0.14519,-0.048791,-0.74884,-0.52011,-0.58502,-0.19944,0.29303,-0.21899,-0.60357,-0.22019,0.15425,-0.10989,-0.27032,-0.11591,0.36742,-0.49715,-0.13469,-0.52164,-0.090531,-0.034116,-0.4897,-0.11219,-0.40487,-0.16916,-0.2477,0.46594,-0.53301,0.11171,-0.34382,0.042259,0.41808,-0.59355,-0.50482,0.40526,-0.37217,-0.065947,-0.083939,-0.30438,-0.094191,0.17609,-0.23584,-0.22524,0.1739,0.46728,-0.14353,0.59529,-0.13739,0.029926,-0.029337,0.69156,-0.25722,-0.12503,-0.29329,0.16496,0.2158,0.069474,0.46984,0.02009,-0.44452,0.075236,-0.064867,0.11828,-0.4705,-0.011277,-0.24668,-0.38723,-0.50399,0.18506,-0.15575,-0.18044,-0.47639,0.028734,-0.41895,0.17019,0.10486,-0.5223,0.40509,0.26512,-0.78889,-0.43769,-0.56045,-0.367,-0.12364,-0.11579,-0.0068064,1.0075,0.039616,0.20115,0.058085,0.84241,0.18168,0.16036,0.75221,0.19197,-0.2217,-0.040632,0.076074,-0.1295,-0.23624,-0.21405,-0.37013,-0.33934,-0.097871,-0.37946,-0.55852,-0.82684,-0.37151,-0.33073,0.0032616,-0.3787,-0.31008,0.11479,-0.24657,-0.20439
-0.18588,-0.0078748,-0.36997,-0.1371,-0.30864,-0.46452,-0.59311,-0.097507,-0.28318,-0.53806,-0.050772,1.4216,-0.90083,0.23573,-0.11666,-0.072668,-0.38392,-0.56726,0.077543,0.34228,-0.36076,0.14441,-0.15518,-0.15536,0.24451,-0.35395,-0.77135,-0.38974,-0.078246,0.070794,-0.99361,-0.44436,-0.49903,-0.30402,0.061355,-0.22538,-0.35089,-0.4235,-0.22126,-0.45035,-0.61523,-0.83093,-0.35061,-0.50081,-0.63707,-0.27166,-0.35435,-0.44697,-0.35758,0.42261,-0.099158,-0.46548,-0.04009,-0.37128,0.21642,-0.41632,-0.22323,-0.017253,-0.47777,-0.045597,-0.53009,0.10108,-1.1335,-0.12342,-0.24911,0.096455,-0.57506,-0.11916,-0.42801,-0.36688,0.18308,0.52518,-0.94493,0.25247,-0.045348,-0.18063,-0.34062,-0.47969,-0.62685,0.23419,-0.46002,-0.39205,-0.9083,-0.19121,-0.29859,-0.4187,-0.19835,0.050916,-0.10692,0.16603,-1.2472,0.13867,-0.60731,-0.030888,-0.0019847,0.0071779,-0.042952,-0.37061,-0.46247,0.54936,-0.16441,-0.33546,0.076185,-0.4869,-0.36724,-0.095298,-0.42936,0.13779,-0.16099,-0.020101,-0.46655,0.37862,-0.37294,-0.12017,-0.31615,-0.076816,-0.41512,-0.031439,-0.71521,-0.051434,-0.89847,0.12609,0.1101,-0.22107,-0.25639,0.17874,0.19061,-0.17908,-0.23108,-0.072891,-0.20868,-0.30542,0.19649,-0.21402,0.0052806,0.11886,-0.63026,0.15277,-0.16709,-0.67092,-0.63021,-0.45678,-0.55443,0.15253,-0.39898,0.74394,-0.10218,0.024693,-0.60098,0.15656,-0.46605,0.019729,-0.090329,-0.040938,-0.17264,-0.09024,-0.19884,0.46128,0.15605,-0.016963,0.094083,-0.22045,-0.022605,0.72642,0.57862,0.22191,0.23242,0.049772,0.14893,-0.43794,-0.021353,0.21744,0.44927,0.13768,-0.66277,-0.49894,-0.22769,0.17353,-0.24895,-0.48453,-0.18092,-0.35335,-0.51432,0.44494,-0.37673,-0.98476,0.52227,-0.22118,0.17093,-0.30525,-0.22726,-0.80191,-0.46808,-0.2165,-0.073155,-0.70905,-0.0122,-0.87066,0.029001,0.067717,-0.81548,-0.66226,-0.6231,-0.17385,0.22088,-0.19675,-0.76325,-0.15545,0.23544,-0.15509,-0.31751,-0.05436,0.33753,-0.50848,-0.21519,-0.61729,0.06724,-0.093882,-0.58236,0.022981,-0.36496,-0.13536,-0.20208,0.49513,-0.63571,0.15677,-0.45069,-0.051848,0.65651,-0.61662,-0.57368,0.41961,-0.6006,-0.083029,-0.26823,-0.32877,-0.25501,0.37189,-0.1758,-0.17053,0.095996,0.43151,-0.16284,0.86289,-0.34683,-0.039238,-0.17032,0.91795,-0.24335,-0.065505,-0.38176,0.11284,0.16042,0.11057,0.42836,0.001939,-0.42341,0.075456,-0.098344,0.27217,-0.43724,0.032834,-0.48637,-0.35162,-0.64038,0.10675,-0.28768,-0.35398,-0.44009,0.16982,-0.47661,0.18428,0.11515,-0.50438,0.38554,0.51592,-1.1088,-0.46317,-0.58125,-0.39869,-0.18645,-0.055566,-0.068845,1.235,-0.011156,0.17317,-0.022893,0.77711,0.18589,0.099743,0.87251,0.14436,-0.1243,-0.035183,0.079642,-0.23246,-0.49502,-0.40918,-0.38971,-0.37314,-0.04459,-0.64564,-0.8895,-1.1805,-0.41907,-0.43501,-0.1656,-0.58183,-0.56546,0.083733,-0.16963,-0.53875
-0.2016,-0.025072,-0.51768,-0.1304,-0.29214,-0.48722,-0.63422,-0.052139,-0.28659,-0.54906,-0.15209,1.58,-0.99362,0.23147,-0.023862,-0.083064,-0.41719,-0.76378,0.023568,0.38291,-0.47768,0.16388,-0.17081,-0.23214,0.35617,-0.41539,-1.0035,-0.52414,-0.19287,0.06065,-1.3375,-0.45055,-0.56676,-0.29813,0.037771,-0.20165,-0.32652,-0.40426,-0.19319,-0.59649,-0.63461,-1.118,-0.31115,-0.52922,-0.73129,-0.384,-0.45422,-0.46618,-0.32646,0.43635,-0.129,-0.42093,0.0091838,-0.36216,0.21556,-0.41773,-0.20741,-0.010638,-0.45047,0.069609,-0.54776,0.17166,-1.2112,-0.087682,-0.23673,0.056548,-0.58681,-0.080719,-0.54324,-0.48698,0.19946,0.56156,-1.0709,0.25122,-0.13279,-0.15325,-0.41312,-0.65149,-0.69568,0.27819,-0.43755,-0.42522,-1.1677,-0.28408,-0.26835,-0.3887,-0.15722,0.0092221,-0.094528,0.13785,-1.3713,0.27236,-0.6987,-0.024318,-0.019561,0.015802,-0.18702,-0.34174,-0.55608,0.51914,-0.28636,-0.31515,0.052394,-0.4933,-0.4418,-0.16273,-0.43695,0.087055,-0.15094,0.096999,-0.67851,0.4358,-0.51332,-0.20119,-0.34168,-0.039862,-0.56465,-0.039739,-0.81777,0.024012,-1.1673,0.1122,0.04339,-0.27744,-0.23993,0.16664,0.11388,-0.24003,-0.32836,-0.048549,-0.23997,-0.44975,0.30175,-0.19512,0.062373,0.13451,-0.66383,0.11022,-0.15059,-0.77367,-0.64756,-0.59016,-0.55987,0.14338,-0.4164,0.7766,-0.13,0.089392,-0.65587,0.18972,-0.45088,-0.028803,-0.09534,-0.088997,-0.25989,-0.046346,-0.29711,0.4322,0.15114,0.091975,0.14255,-0.34607,0.036148,0.7779,0.51657,0.29329,0.17593,0.00050082,0.33871,-0.44689,-0.063414,0.20976,0.50253,0.15052,-0.86972,-0.72964,-0.23484,0.16452,-0.35791,-0.48465,-0.30125,-0.36481,-0.69279,0.42243,-0.34376,-1.2877,0.51316,-0.19638,0.13574,-0.29795,-0.23677,-1.0387,-0.62196,-0.21591,0.00044479,-0.87498,-0.038924,-0.8855,-0.067101,0.16947,-0.85744,-0.77474,-0.66326,-0.15269,0.16396,-0.23176,-0.87611,-0.10791,0.2837,-0.18456,-0.35336,-0.002309,0.3107,-0.50663,-0.27622,-0.6911,0.20778,-0.15219,-0.64139,0.14128,-0.34143,-0.11795,-0.16825,0.51925,-0.7132,0.18199,-0.54333,-0.11843,0.82022,-0.62046,-0.62558,0.44025,-0.78969,-0.089496,-0.41901,-0.3406,-0.37729,0.51734,-0.12964,-0.13372,0.040148,0.41143,-0.19245,1.0702,-0.50656,-0.088786,-0.27337,1.1064,-0.24177,-0.034704,-0.46201,0.0727,0.12493,0.12362,0.40083,-0.0099871,-0.4138,0.088539,-0.13062,0.35341,-0.41635,0.037945,-0.65984,-0.31907,-0.74217,0.062858,-0.3765,-0.45176,-0.41599,0.24708,-0.52045,0.20876,0.10285,-0.46779,0.35528,0.7278,-1.3542,-0.48075,-0.59446,-0.42148,-0.24454,-0.016264,-0.123,1.4199,-0.055542,0.15714,-0.069715,0.71552,0.19199,0.062799,0.97945,0.10666,-0.044565,-0.031196,0.088895,-0.3081,-0.70413,-0.55726,-0.40361,-0.39447,-0.0039135,-0.86587,-1.1491,-1.4477,-0.4506,-0.51054,-0.28213,-0.73717,-0.7541,0.053439,-0.096545,-0.82044
